--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.0020 ,  +0.00645 ,  +0.00e+00 ,  -7.55e-01 ,  -1.60e-01 ,  +3.75e+00 ,  -6.62e+00 ,  +4.38e+03 ,  +8.37e+04 , 
 0.0030 ,  +0.00968 ,  +0.00e+00 ,  -7.57e-01 ,  -1.14e-01 ,  +3.31e+00 ,  +1.97e+01 ,  +4.74e+03 ,  -6.89e+04 , 
 0.0050 ,  +0.01617 ,  +0.00e+00 ,  -7.63e-01 ,  +1.54e-03 ,  +2.69e+00 ,  +1.88e+01 ,  +5.59e+03 ,  -6.83e+04 , 
 0.0050 ,  +0.01622 ,  +0.00e+00 ,  -7.70e-01 ,  +9.09e-02 ,  +3.26e+00 ,  +9.23e+00 ,  +4.37e+03 ,  +4.19e+04 , 
 0.0050 ,  +0.01625 ,  +0.00e+00 ,  -7.74e-01 ,  +1.04e-01 ,  +4.02e+00 ,  +2.21e+01 ,  +3.51e+03 ,  +8.79e+04 , 
 0.0100 ,  +0.03253 ,  +0.00e+00 ,  -7.75e-01 ,  +9.61e-02 ,  +4.26e+00 ,  +4.81e+01 ,  +2.58e+03 ,  +1.06e+05 , 
 0.0400 ,  +0.12987 ,  +0.00e+00 ,  -7.74e-01 ,  +1.19e-01 ,  +4.39e+00 ,  +6.76e+01 ,  +2.12e+03 ,  +1.21e+05 , 
 0.1500 ,  +0.48366 ,  +0.00e+00 ,  -7.73e-01 ,  +1.55e-01 ,  +5.21e+00 ,  +8.28e+01 ,  +2.42e+03 ,  +1.30e+05 , 
 0.1000 ,  +0.32238 ,  +0.00e+00 ,  -7.73e-01 ,  +1.72e-01 ,  +5.75e+00 ,  +9.39e+01 ,  +2.48e+03 ,  +1.26e+05 , 
 0.0500 ,  +0.16199 ,  +0.00e+00 ,  -7.74e-01 ,  +9.56e-02 ,  +4.62e+00 ,  +8.96e+01 ,  +2.69e+03 ,  +1.20e+05 , 
 0.0340 ,  +0.10516 ,  +0.00e+00 ,  -7.76e-01 ,  -8.94e-02 ,  +9.03e+00 ,  +4.32e+01 ,  +6.43e+03 ,  +5.87e+04 , 
 0.0160 ,  +0.03312 ,  +0.00e+00 ,  -4.24e-01 ,  -2.17e+00 ,  +1.96e+01 ,  -2.63e+02 ,  +1.70e+04 ,  +9.02e+04 , 
 0.0400 ,  +0.03193 ,  +0.00e+00 ,  -7.95e-02 ,  -1.86e+00 ,  +8.29e+00 ,  -7.26e+01 ,  +4.89e+03 ,  +1.15e+03 , 
 0.0400 ,  +0.00768 ,  +0.00e+00 ,  -7.75e-03 ,  -4.04e-01 ,  +1.39e+00 ,  +1.58e+01 ,  -7.31e+00 ,  +6.38e+03 , 
 0.0500 ,  +0.00456 ,  +4.70e-05 ,  -8.36e-04 ,  -1.01e-01 ,  +1.85e-01 ,  +4.26e+00 ,  -6.74e+00 ,  -3.34e+02 , 
