--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.0020 ,  +0.00635 ,  +0.00e+00 ,  -7.29e-01 ,  -3.07e-01 ,  +5.15e+00 ,  -2.36e+03 ,  +1.48e+04 ,  +1.29e+07 , 
 0.0030 ,  +0.00954 ,  +0.00e+00 ,  -7.32e-01 ,  -2.33e-01 ,  +4.24e+00 ,  -2.43e+03 ,  +1.85e+04 ,  +1.32e+07 , 
 0.0050 ,  +0.01596 ,  +0.00e+00 ,  -7.42e-01 ,  -3.63e-02 ,  +4.04e+00 ,  -2.41e+03 ,  +1.05e+04 ,  +1.32e+07 , 
 0.0050 ,  +0.01605 ,  +0.00e+00 ,  -7.56e-01 ,  +1.45e-01 ,  +3.17e+00 ,  -2.51e+03 ,  +1.89e+04 ,  +1.41e+07 , 
 0.0050 ,  +0.01612 ,  +0.00e+00 ,  -7.64e-01 ,  +1.98e-01 ,  +5.21e+00 ,  -2.64e+03 ,  +1.02e+04 ,  +1.48e+07 , 
 0.0100 ,  +0.03236 ,  +0.00e+00 ,  -7.68e-01 ,  +1.55e-01 ,  +5.91e+00 ,  -2.14e+03 ,  +4.70e+03 ,  +1.26e+07 , 
 0.0400 ,  +0.12962 ,  +0.00e+00 ,  -7.69e-01 ,  +1.81e-01 ,  +6.44e+00 ,  -2.06e+03 ,  -2.56e+03 ,  +1.24e+07 , 
 0.1500 ,  +0.48376 ,  +0.00e+00 ,  -7.71e-01 ,  +2.04e-01 ,  +1.01e+01 ,  -1.15e+03 ,  -2.40e+04 ,  +5.96e+06 , 
 0.1000 ,  +0.32227 ,  +0.00e+00 ,  -7.71e-01 ,  +1.57e-01 ,  +2.14e+01 ,  -1.85e+02 ,  -9.77e+04 ,  +2.06e+06 , 
 0.0500 ,  +0.16147 ,  +0.00e+00 ,  -7.70e-01 ,  +2.88e-02 ,  +1.71e+01 ,  +7.72e+02 ,  -7.42e+04 ,  -2.96e+06 , 
 0.0340 ,  +0.10498 ,  +0.00e+00 ,  -7.70e-01 ,  -1.63e-01 ,  +1.78e+01 ,  +1.56e+03 ,  -4.59e+04 ,  -7.98e+06 , 
 0.0160 ,  +0.03423 ,  +0.00e+00 ,  -4.55e-01 ,  -1.82e+00 ,  +2.03e+01 ,  +1.54e+03 ,  +7.10e+03 ,  -9.92e+06 , 
 0.0400 ,  +0.03326 ,  +0.00e+00 ,  -8.85e-02 ,  -1.77e+00 ,  +7.66e+00 ,  +6.20e+02 ,  +9.71e+03 ,  -3.74e+06 , 
 0.0400 ,  +0.00781 ,  +0.00e+00 ,  -8.63e-03 ,  -3.91e-01 ,  +5.74e-01 ,  +7.40e+01 ,  +5.90e+03 ,  -3.11e+05 , 
 0.0500 ,  +0.00387 ,  -5.22e-03 ,  -1.19e-03 ,  -9.05e-02 ,  -8.43e-01 ,  -1.54e+02 ,  +7.89e+03 ,  +7.63e+05 , 
