--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.0020 ,  +0.00633 ,  +0.00e+00 ,  -7.22e-01 ,  -4.73e-01 ,  -6.66e+00 ,  -2.61e+03 ,  +7.30e+04 ,  +1.71e+07 , 
 0.0030 ,  +0.00950 ,  +0.00e+00 ,  -7.27e-01 ,  -3.95e-01 ,  -2.39e+00 ,  -2.29e+03 ,  +3.82e+04 ,  +1.54e+07 , 
 0.0050 ,  +0.01592 ,  +0.00e+00 ,  -7.40e-01 ,  -1.65e-01 ,  -4.51e+00 ,  -2.34e+03 ,  +4.02e+04 ,  +1.64e+07 , 
 0.0050 ,  +0.01603 ,  +0.00e+00 ,  -7.56e-01 ,  +3.39e-02 ,  -5.67e+00 ,  -1.98e+03 ,  +4.67e+04 ,  +1.39e+07 , 
 0.0050 ,  +0.01612 ,  +0.00e+00 ,  -7.65e-01 ,  +8.88e-02 ,  -1.64e+00 ,  -2.12e+03 ,  +2.29e+04 ,  +1.50e+07 , 
 0.0100 ,  +0.03238 ,  +0.00e+00 ,  -7.69e-01 ,  +6.94e-02 ,  -9.20e-01 ,  -2.02e+03 ,  +2.51e+04 ,  +1.44e+07 , 
 0.0400 ,  +0.12973 ,  +0.00e+00 ,  -7.71e-01 ,  +9.21e-02 ,  +1.68e+00 ,  -1.70e+03 ,  +3.88e+03 ,  +1.27e+07 , 
 0.1500 ,  +0.48405 ,  +0.00e+00 ,  -7.71e-01 ,  +1.40e-01 ,  +2.48e+00 ,  -1.23e+03 ,  +1.22e+03 ,  +8.68e+06 , 
 0.1000 ,  +0.32256 ,  +0.00e+00 ,  -7.71e-01 ,  +1.51e-01 ,  +3.32e+00 ,  -2.56e+02 ,  +4.25e+03 ,  +1.69e+06 , 
 0.0500 ,  +0.16167 ,  +0.00e+00 ,  -7.70e-01 ,  +8.12e-02 ,  +5.96e+00 ,  +3.18e+02 ,  -1.53e+04 ,  -2.67e+06 , 
 0.0340 ,  +0.10511 ,  +0.00e+00 ,  -7.69e-01 ,  -1.12e-01 ,  +8.85e+00 ,  +6.04e+02 ,  +7.58e+03 ,  -4.84e+06 , 
 0.0160 ,  +0.03413 ,  +0.00e+00 ,  -4.50e-01 ,  -1.80e+00 ,  +1.64e+01 ,  +1.75e+02 ,  +3.52e+04 ,  -3.68e+06 , 
 0.0400 ,  +0.03270 ,  +0.00e+00 ,  -8.52e-02 ,  -1.74e+00 ,  +6.56e+00 ,  +2.58e+01 ,  +1.82e+04 ,  -9.77e+05 , 
 0.0400 ,  +0.00762 ,  +0.00e+00 ,  -7.72e-03 ,  -3.81e-01 ,  +8.99e-01 ,  +3.22e+00 ,  +3.31e+03 ,  +8.39e+03 , 
 0.0500 ,  +0.00380 ,  +1.00e-04 ,  -9.20e-04 ,  -8.37e-02 ,  -9.16e-01 ,  -2.38e+02 ,  +7.31e+03 ,  +1.30e+06 , 
