--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.0020 ,  +0.00633 ,  +0.00e+00 ,  -7.24e-01 ,  -4.73e-01 ,  +1.07e+01 ,  -7.45e+02 ,  -2.95e+04 ,  +5.40e+06 , 
 0.0030 ,  +0.00951 ,  +0.00e+00 ,  -7.28e-01 ,  -3.80e-01 ,  +1.14e+01 ,  -7.98e+02 ,  -3.90e+04 ,  +5.40e+06 , 
 0.0050 ,  +0.01593 ,  +0.00e+00 ,  -7.40e-01 ,  -1.45e-01 ,  +8.38e+00 ,  -1.00e+03 ,  -3.04e+04 ,  +6.96e+06 , 
 0.0050 ,  +0.01604 ,  +0.00e+00 ,  -7.56e-01 ,  +4.50e-02 ,  +8.97e+00 ,  -8.14e+02 ,  -3.28e+04 ,  +5.99e+06 , 
 0.0050 ,  +0.01612 ,  +0.00e+00 ,  -7.64e-01 ,  +8.05e-02 ,  +8.34e+00 ,  -5.80e+02 ,  -2.52e+04 ,  +4.54e+06 , 
 0.0100 ,  +0.03238 ,  +0.00e+00 ,  -7.68e-01 ,  +1.82e-02 ,  +9.11e+00 ,  +4.37e+02 ,  -2.70e+04 ,  -1.21e+06 , 
 0.0400 ,  +0.12969 ,  +0.00e+00 ,  -7.70e-01 ,  +5.52e-02 ,  +8.97e+00 ,  +2.39e+02 ,  -2.90e+04 ,  -9.47e+04 , 
 0.1500 ,  +0.48376 ,  +0.00e+00 ,  -7.70e-01 ,  +8.01e-02 ,  +9.67e+00 ,  +1.18e+03 ,  -2.39e+04 ,  -6.64e+06 , 
 0.1000 ,  +0.32223 ,  +0.00e+00 ,  -7.69e-01 ,  +1.12e-01 ,  +6.57e+00 ,  +1.08e+03 ,  +7.86e+03 ,  -5.44e+06 , 
 0.0500 ,  +0.16158 ,  +0.00e+00 ,  -7.69e-01 ,  +4.92e-02 ,  +4.61e+00 ,  +8.92e+02 ,  +1.25e+04 ,  -3.43e+06 , 
 0.0340 ,  +0.10519 ,  +0.00e+00 ,  -7.70e-01 ,  -1.42e-01 ,  +8.61e+00 ,  +1.93e+03 ,  +1.50e+04 ,  -1.05e+07 , 
 0.0160 ,  +0.03426 ,  +0.00e+00 ,  -4.54e-01 ,  -1.85e+00 ,  +1.54e+01 ,  +2.72e+03 ,  +4.49e+04 ,  -1.88e+07 , 
 0.0400 ,  +0.03301 ,  +0.00e+00 ,  -8.59e-02 ,  -1.79e+00 ,  +5.10e+00 ,  +9.98e+02 ,  +3.57e+04 ,  -6.74e+06 , 
 0.0400 ,  +0.00770 ,  +0.00e+00 ,  -7.93e-03 ,  -3.92e-01 ,  +6.27e-02 ,  +9.05e+01 ,  +1.05e+04 ,  -3.73e+05 , 
 0.0500 ,  +0.00392 ,  +1.53e-04 ,  -9.74e-04 ,  -9.24e-02 ,  -1.30e+00 ,  -1.60e+02 ,  +9.15e+03 ,  +9.71e+05 , 
