--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.0020 ,  +0.00632 ,  +0.00e+00 ,  -7.23e-01 ,  -5.37e-01 ,  -1.99e+00 ,  -2.93e+02 ,  +5.56e+04 ,  +2.28e+05 , 
 0.0030 ,  +0.00949 ,  +0.00e+00 ,  -7.27e-01 ,  -4.68e-01 ,  +3.83e-01 ,  +1.38e+01 ,  +3.37e+04 ,  -1.07e+06 , 
 0.0050 ,  +0.01590 ,  +0.00e+00 ,  -7.40e-01 ,  -2.21e-01 ,  +1.17e+00 ,  -7.14e+01 ,  +1.78e+04 ,  -4.18e+05 , 
 0.0050 ,  +0.01601 ,  +0.00e+00 ,  -7.56e-01 ,  +1.18e-02 ,  -3.01e+00 ,  -2.02e+02 ,  +4.10e+04 ,  -7.62e+04 , 
 0.0050 ,  +0.01610 ,  +0.00e+00 ,  -7.66e-01 ,  +2.97e-02 ,  -1.47e+00 ,  +3.53e+02 ,  +3.93e+04 ,  -2.27e+06 , 
 0.0100 ,  +0.03233 ,  +0.00e+00 ,  -7.70e-01 ,  +1.40e-02 ,  -1.85e+00 ,  +4.20e+02 ,  +4.21e+04 ,  -2.46e+06 , 
 0.0400 ,  +0.12958 ,  +0.00e+00 ,  -7.72e-01 ,  +6.03e-02 ,  +3.27e-01 ,  +3.55e+02 ,  +2.65e+04 ,  -2.09e+06 , 
 0.1500 ,  +0.48352 ,  +0.00e+00 ,  -7.73e-01 ,  +1.34e-01 ,  +2.23e+00 ,  -1.89e+02 ,  +2.21e+04 ,  +1.59e+06 , 
 0.1000 ,  +0.32222 ,  +0.00e+00 ,  -7.72e-01 ,  +1.74e-01 ,  -7.73e-01 ,  -5.07e+02 ,  +4.27e+04 ,  +2.95e+06 , 
 0.0500 ,  +0.16144 ,  +0.00e+00 ,  -7.71e-01 ,  +1.22e-01 ,  -5.90e-02 ,  -7.42e+02 ,  +2.48e+04 ,  +4.43e+06 , 
 0.0340 ,  +0.10507 ,  +0.00e+00 ,  -7.69e-01 ,  -4.60e-02 ,  +6.93e+00 ,  -1.67e+03 ,  +1.72e+04 ,  +9.65e+06 , 
 0.0160 ,  +0.03442 ,  +0.00e+00 ,  -4.54e-01 ,  -1.70e+00 ,  +2.05e+01 ,  -2.59e+03 ,  +6.32e+03 ,  +1.35e+07 , 
 0.0400 ,  +0.03348 ,  +0.00e+00 ,  -8.61e-02 ,  -1.73e+00 ,  +1.01e+01 ,  -8.86e+02 ,  -1.16e+04 ,  +4.66e+06 , 
 0.0400 ,  +0.00781 ,  +0.00e+00 ,  -8.05e-03 ,  -3.91e-01 ,  +2.42e+00 ,  -3.88e+01 ,  -8.76e+03 ,  +2.39e+05 , 
 0.0500 ,  +0.00396 ,  +2.18e-03 ,  -1.01e-03 ,  -1.07e-01 ,  +4.89e-01 ,  +1.40e+02 ,  -3.24e+03 ,  -7.21e+05 , 
