--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.0020 ,  +0.00632 ,  +0.00e+00 ,  -7.23e-01 ,  -5.37e-01 ,  +1.18e-01 ,  -1.16e+02 ,  +5.18e+04 ,  -7.14e+05 , 
 0.0030 ,  +0.00948 ,  +0.00e+00 ,  -7.26e-01 ,  -4.77e-01 ,  -6.54e-01 ,  +6.73e+01 ,  +5.22e+04 ,  -1.94e+06 , 
 0.0050 ,  +0.01587 ,  +0.00e+00 ,  -7.38e-01 ,  -2.30e-01 ,  -1.44e+00 ,  -3.63e+02 ,  +4.64e+04 ,  +7.59e+05 , 
 0.0050 ,  +0.01598 ,  +0.00e+00 ,  -7.54e-01 ,  -3.49e-04 ,  -2.20e+00 ,  -2.83e+02 ,  +5.11e+04 ,  +9.05e+05 , 
 0.0050 ,  +0.01607 ,  +0.00e+00 ,  -7.64e-01 ,  +7.07e-02 ,  +1.08e+00 ,  -4.73e+02 ,  +3.67e+04 ,  +2.39e+06 , 
 0.0100 ,  +0.03228 ,  +0.00e+00 ,  -7.69e-01 ,  +6.62e-02 ,  +7.04e-01 ,  -7.95e+02 ,  +4.01e+04 ,  +5.06e+06 , 
 0.0400 ,  +0.12941 ,  +0.00e+00 ,  -7.72e-01 ,  +8.37e-02 ,  +3.23e+00 ,  -6.25e+02 ,  +1.55e+04 ,  +5.04e+06 , 
 0.1500 ,  +0.48319 ,  +0.00e+00 ,  -7.73e-01 ,  +1.11e-01 ,  +3.25e+00 ,  -4.70e+01 ,  +1.48e+04 ,  +1.52e+06 , 
 0.1000 ,  +0.32203 ,  +0.00e+00 ,  -7.72e-01 ,  +1.56e-01 ,  +4.94e+00 ,  -2.28e+02 ,  +1.27e+04 ,  +1.47e+06 , 
 0.0500 ,  +0.16139 ,  +0.00e+00 ,  -7.71e-01 ,  +9.41e-02 ,  +5.54e+00 ,  -3.97e+02 ,  +4.58e+03 ,  +2.30e+06 , 
 0.0340 ,  +0.10532 ,  +0.00e+00 ,  -7.71e-01 ,  -1.08e-01 ,  +5.98e+00 ,  -7.88e+02 ,  +4.25e+04 ,  +4.22e+06 , 
 0.0160 ,  +0.03486 ,  +0.00e+00 ,  -4.69e-01 ,  -1.68e+00 ,  +1.29e+01 ,  -9.83e+02 ,  +7.95e+04 ,  +2.52e+06 , 
 0.0400 ,  +0.03373 ,  +0.00e+00 ,  -8.97e-02 ,  -1.77e+00 ,  +7.06e+00 ,  -4.01e+02 ,  +2.16e+04 ,  +1.33e+06 , 
 0.0400 ,  +0.00785 ,  +0.00e+00 ,  -8.37e-03 ,  -3.96e-01 ,  +1.23e+00 ,  -5.77e+01 ,  +1.03e+03 ,  +3.02e+05 , 
 0.0500 ,  +0.00387 ,  +2.14e-03 ,  -1.14e-03 ,  -9.94e-02 ,  -8.28e-02 ,  -2.81e+01 ,  +3.12e+03 ,  +1.56e+05 , 
