--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.0020 ,  +0.00633 ,  +0.00e+00 ,  -7.24e-01 ,  -5.76e-01 ,  +1.12e+01 ,  +1.30e+03 ,  -3.42e+04 ,  -9.17e+06 , 
 0.0030 ,  +0.00951 ,  +0.00e+00 ,  -7.28e-01 ,  -4.78e-01 ,  +1.02e+01 ,  +1.05e+03 ,  -3.30e+04 ,  -7.20e+06 , 
 0.0050 ,  +0.01593 ,  +0.00e+00 ,  -7.41e-01 ,  -2.61e-01 ,  +5.41e+00 ,  +1.38e+03 ,  -9.83e+03 ,  -8.44e+06 , 
 0.0050 ,  +0.01604 ,  +0.00e+00 ,  -7.56e-01 ,  -5.78e-02 ,  +7.65e+00 ,  +1.43e+03 ,  -2.35e+04 ,  -8.80e+06 , 
 0.0050 ,  +0.01612 ,  +0.00e+00 ,  -7.64e-01 ,  -3.12e-02 ,  +8.75e+00 ,  +1.66e+03 ,  -2.49e+04 ,  -9.82e+06 , 
 0.0100 ,  +0.03236 ,  +0.00e+00 ,  -7.68e-01 ,  -2.37e-02 ,  +7.49e+00 ,  +1.17e+03 ,  -1.33e+04 ,  -6.80e+06 , 
 0.0400 ,  +0.12968 ,  +0.00e+00 ,  -7.70e-01 ,  +1.94e-02 ,  +5.82e+00 ,  +9.65e+02 ,  -2.90e+03 ,  -5.76e+06 , 
 0.1500 ,  +0.48421 ,  +0.00e+00 ,  -7.72e-01 ,  +5.56e-02 ,  +2.66e+00 ,  +1.22e+03 ,  +2.79e+04 ,  -7.69e+06 , 
 0.1000 ,  +0.32269 ,  +0.00e+00 ,  -7.71e-01 ,  +9.38e-02 ,  -2.14e-01 ,  +3.57e+02 ,  +6.85e+04 ,  -2.03e+06 , 
 0.0500 ,  +0.16164 ,  +0.00e+00 ,  -7.70e-01 ,  +7.49e-02 ,  +4.87e-01 ,  -1.58e+03 ,  +5.62e+04 ,  +1.14e+07 , 
 0.0340 ,  +0.10494 ,  +0.00e+00 ,  -7.68e-01 ,  -1.07e-01 ,  +9.69e+00 ,  -2.35e+03 ,  +2.34e+04 ,  +1.59e+07 , 
 0.0160 ,  +0.03393 ,  +0.00e+00 ,  -4.45e-01 ,  -1.78e+00 ,  +2.22e+01 ,  -3.94e+03 ,  +5.70e+03 ,  +2.43e+07 , 
 0.0400 ,  +0.03277 ,  +0.00e+00 ,  -8.45e-02 ,  -1.72e+00 ,  +1.02e+01 ,  -1.41e+03 ,  -1.41e+04 ,  +8.88e+06 , 
 0.0400 ,  +0.00772 ,  +0.00e+00 ,  -8.13e-03 ,  -3.88e-01 ,  +2.32e+00 ,  -9.29e+01 ,  -8.82e+03 ,  +6.95e+05 , 
 0.0500 ,  +0.00378 ,  +9.23e-05 ,  -1.06e-03 ,  -9.87e-02 ,  +9.12e-01 ,  +1.15e+01 ,  -2.96e+03 ,  -1.62e+05 , 
