--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.0020 ,  +0.00645 ,  +0.00e+00 ,  -7.54e-01 ,  -1.71e-01 ,  +2.66e+00 ,  +5.70e+00 ,  +6.49e+03 ,  -3.06e+03 , 
 0.0030 ,  +0.00968 ,  +0.00e+00 ,  -7.56e-01 ,  -1.25e-01 ,  +2.30e+00 ,  +1.43e+01 ,  +6.65e+03 ,  -4.09e+04 , 
 0.0050 ,  +0.01617 ,  +0.00e+00 ,  -7.62e-01 ,  -1.34e-02 ,  +1.97e+00 ,  +1.46e+01 ,  +5.82e+03 ,  -1.89e+04 , 
 0.0050 ,  +0.01622 ,  +0.00e+00 ,  -7.69e-01 ,  +7.25e-02 ,  +2.50e+00 ,  +1.36e+01 ,  +5.32e+03 ,  +1.81e+04 , 
 0.0050 ,  +0.01625 ,  +0.00e+00 ,  -7.73e-01 ,  +8.42e-02 ,  +3.24e+00 ,  +2.48e+01 ,  +4.19e+03 ,  +8.72e+04 , 
 0.0100 ,  +0.03253 ,  +0.00e+00 ,  -7.74e-01 ,  +7.55e-02 ,  +3.44e+00 ,  +5.12e+01 ,  +3.32e+03 ,  +1.13e+05 , 
 0.0400 ,  +0.12987 ,  +0.00e+00 ,  -7.73e-01 ,  +9.82e-02 ,  +3.56e+00 ,  +7.21e+01 ,  +2.85e+03 ,  +1.22e+05 , 
 0.1500 ,  +0.48366 ,  +0.00e+00 ,  -7.72e-01 ,  +1.33e-01 ,  +4.40e+00 ,  +8.72e+01 ,  +3.11e+03 ,  +1.38e+05 , 
 0.1000 ,  +0.32238 ,  +0.00e+00 ,  -7.72e-01 ,  +1.49e-01 ,  +4.94e+00 ,  +9.88e+01 ,  +3.15e+03 ,  +1.31e+05 , 
 0.0500 ,  +0.16199 ,  +0.00e+00 ,  -7.73e-01 ,  +7.44e-02 ,  +3.78e+00 ,  +9.33e+01 ,  +3.43e+03 ,  +1.25e+05 , 
 0.0340 ,  +0.10516 ,  +0.00e+00 ,  -7.75e-01 ,  -1.15e-01 ,  +7.30e+00 ,  +7.19e+01 ,  +7.52e+03 ,  +1.48e+04 , 
 0.0160 ,  +0.03312 ,  +0.00e+00 ,  -4.23e-01 ,  -2.20e+00 ,  +1.72e+01 ,  -1.54e+02 ,  +1.76e+04 ,  -2.53e+05 , 
 0.0400 ,  +0.03193 ,  +0.00e+00 ,  -7.95e-02 ,  -1.87e+00 ,  +8.07e+00 ,  -6.73e+01 ,  +5.02e+03 ,  -1.85e+04 , 
 0.0400 ,  +0.00768 ,  +0.00e+00 ,  -7.77e-03 ,  -4.04e-01 ,  +1.39e+00 ,  +1.67e+01 ,  +2.24e+00 ,  +3.70e+02 , 
 0.0500 ,  +0.00456 ,  -3.22e-05 ,  -8.41e-04 ,  -1.01e-01 ,  +1.86e-01 ,  +4.14e+00 ,  -8.33e+00 ,  +4.23e+02 , 
