--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.0020 ,  +0.00634 ,  +0.00e+00 ,  -7.29e-01 ,  -4.79e-01 ,  +1.55e+01 ,  +8.91e+02 ,  -6.13e+04 ,  -5.69e+06 , 
 0.0030 ,  +0.00953 ,  +0.00e+00 ,  -7.32e-01 ,  -3.98e-01 ,  +1.43e+01 ,  +6.77e+02 ,  -6.00e+04 ,  -4.39e+06 , 
 0.0050 ,  +0.01595 ,  +0.00e+00 ,  -7.43e-01 ,  -2.01e-01 ,  +1.14e+01 ,  +8.29e+02 ,  -5.02e+04 ,  -4.91e+06 , 
 0.0050 ,  +0.01604 ,  +0.00e+00 ,  -7.57e-01 ,  +7.78e-04 ,  +1.10e+01 ,  +6.49e+02 ,  -4.49e+04 ,  -4.26e+06 , 
 0.0050 ,  +0.01612 ,  +0.00e+00 ,  -7.65e-01 ,  +6.01e-02 ,  +1.27e+01 ,  +3.30e+02 ,  -4.90e+04 ,  -2.49e+06 , 
 0.0100 ,  +0.03236 ,  +0.00e+00 ,  -7.69e-01 ,  +2.47e-02 ,  +1.20e+01 ,  +6.05e+02 ,  -4.39e+04 ,  -3.21e+06 , 
 0.0400 ,  +0.12960 ,  +0.00e+00 ,  -7.70e-01 ,  +4.29e-02 ,  +1.03e+01 ,  +9.29e+02 ,  -3.53e+04 ,  -5.37e+06 , 
 0.1500 ,  +0.48362 ,  +0.00e+00 ,  -7.71e-01 ,  +6.99e-02 ,  +1.00e+01 ,  +1.02e+03 ,  -3.08e+04 ,  -5.45e+06 , 
 0.1000 ,  +0.32233 ,  +0.00e+00 ,  -7.71e-01 ,  +7.31e-02 ,  +9.64e+00 ,  +9.09e+02 ,  -1.63e+04 ,  -3.90e+06 , 
 0.0500 ,  +0.16164 ,  +0.00e+00 ,  -7.70e-01 ,  +8.80e-03 ,  +5.38e+00 ,  +6.33e+02 ,  +2.60e+03 ,  -2.14e+06 , 
 0.0340 ,  +0.10525 ,  +0.00e+00 ,  -7.72e-01 ,  -1.62e-01 ,  +7.43e+00 ,  +1.01e+03 ,  +1.71e+04 ,  -4.77e+06 , 
 0.0160 ,  +0.03422 ,  +0.00e+00 ,  -4.55e-01 ,  -1.79e+00 ,  +1.65e+01 ,  +1.77e+02 ,  +2.97e+04 ,  -3.29e+06 , 
 0.0400 ,  +0.03293 ,  +0.00e+00 ,  -8.62e-02 ,  -1.74e+00 ,  +7.67e+00 ,  -8.48e+00 ,  +8.47e+03 ,  -1.13e+06 , 
 0.0400 ,  +0.00775 ,  +0.00e+00 ,  -8.14e-03 ,  -3.86e-01 ,  +1.34e+00 ,  -3.69e+01 ,  +1.28e+03 ,  +2.01e+05 , 
 0.0500 ,  +0.00397 ,  +4.57e-04 ,  -1.06e-03 ,  -1.07e-01 ,  +1.15e+00 ,  +1.75e+02 ,  -6.19e+03 ,  -9.85e+05 , 
